n_gt_030,n_gt_045,global_max_absCC
0,0,0.28843609218952954
0,0,0.2609931161265753
0,0,0.25159641459763377
0,0,0.280401268364315
0,0,0.25333623630035074
1,0,0.3074325949352721
0,0,0.29220994515005094
7,0,0.38710456605195825
0,0,0.2869408139953415
0,0,0.2772866125523609
3,0,0.37896400182360945
0,0,0.25830175086804746
0,0,0.29492348672489743
0,0,0.2559328160925831
0,0,0.2523419843732561
0,0,0.2606807035588163
4,0,0.3516854392565967
0,0,0.25094361903303175
0,0,0.25753175265846207
0,0,0.26500698933740213
0,0,0.26493053688927554
20,0,0.42565490313493326
1,0,0.30001603600516985
0,0,0.28659908988633176
1,0,0.3681364734510902
0,0,0.2803934419280043
0,0,0.24937127862256905
0,0,0.28807558341159484
0,0,0.2465999238643381
0,0,0.24070029653079647
0,0,0.2615729270371597
0,0,0.2375655859272439
1,0,0.30248935419229717
0,0,0.29214203115936593
4,0,0.30219824347088037
0,0,0.2879441714526641
0,0,0.2635993474466467
1,0,0.31316676798622817
0,0,0.29071454287836795
14,0,0.40396253055524656
16,0,0.37164734649323045
56,0,0.3303132592245335
0,0,0.29156464466727844
1,0,0.3227048658938096
0,0,0.27568059914714155
1,0,0.30798285575208084
4,0,0.3776271727251198
1,0,0.34352368967631547
0,0,0.278613372216191
0,0,0.24853700265464013
0,0,0.2663064731554834
0,0,0.2802706997788192
3,0,0.3750571101753218
0,0,0.24804272746534534
0,0,0.2659032985264752
0,0,0.2701728638617973
0,0,0.2877600760480395
0,0,0.23318700794033828
5,0,0.3514809981524311
0,0,0.2276643450535785
0,0,0.2957831768927129
6,0,0.39722101787677594
0,0,0.26264295323626824
0,0,0.2776799726170371
0,0,0.29431715266329167
0,0,0.2393713962644561
0,0,0.2519249552745467
0,0,0.27694261521597513
0,0,0.2836041913101496
1,0,0.33790213605769664
3,0,0.31213392629189063
34,0,0.40053580573299463
5,0,0.3270358592895635
0,0,0.26128586880453636
1,0,0.36537675058172403
0,0,0.2764250118635138
0,0,0.27416542271749766
0,0,0.27674200365609153
1,0,0.3022437787344959
0,0,0.24777095978848163
0,0,0.2717389886698454
0,0,0.2673336154548717
0,0,0.2731762637747961
1,0,0.38171771587802156
0,0,0.2635410603321221
0,0,0.2618290367968392
0,0,0.27942470531910596
1,0,0.3046212399978047
0,0,0.2971237960620243
3,0,0.3511818613761208
0,0,0.27284778807274807
2,0,0.3724428077487239
0,0,0.2633342046159381
0,0,0.26781327970507574
0,0,0.258029267837898
0,0,0.222290918975219
1,0,0.305339929999567
1,0,0.34385662711285836
14,0,0.3982846360192169
4,0,0.390746610580862
0,0,0.2599192876863364
0,0,0.2699395617883847
0,0,0.25061935871972035
0,0,0.23924020516606478
7,0,0.42016075150803733
2,0,0.3089163878726142
1,0,0.3255657628821182
0,0,0.2513414444234173
0,0,0.2474712864806993
0,0,0.27223128988562917
0,0,0.28535399345036616
5,0,0.3135689431328656
0,0,0.23829064243065795
4,0,0.3486087033647222
0,0,0.29793292178544556
0,0,0.26699379121300826
0,0,0.22103592956734486
0,0,0.27537511894767425
0,0,0.23878584269718453
4,0,0.35878515793128746
3,0,0.32567326087817483
0,0,0.2810757496816558
0,0,0.281704610624627
0,0,0.29959156148073457
1,0,0.3060160753739349
0,0,0.2685945806095128
6,0,0.39143848667087405
0,0,0.27370373106089557
1,0,0.30174421132846113
3,0,0.3546894988955546
0,0,0.27414234879702226
0,0,0.2728536291070209
3,0,0.30899922982401834
1,0,0.3114668710772771
0,0,0.29784328798608606
6,0,0.36901542822510397
0,0,0.2983749350093873
1,0,0.391839933437187
0,0,0.24947796795665572
0,0,0.28212571772814177
5,0,0.3073291495020394
0,0,0.29099962518964695
0,0,0.26212665605831176
0,0,0.260551123986733
0,0,0.2230040951507245
0,0,0.26216628484902155
0,0,0.2535544468085899
0,0,0.2681849412770762
0,0,0.2804916567703412
0,0,0.26556088061876815
0,0,0.2789693748610854
0,0,0.296269305190533
0,0,0.2883905601130088
0,0,0.268559108419868
7,0,0.41353185329121966
1,0,0.3702545487030899
0,0,0.2703419601401686
0,0,0.29162948239435466
1,0,0.3617961636307428
1,0,0.3564915569811723
0,0,0.22741277825078912
0,0,0.24159807323617377
0,0,0.29158274796234745
15,1,0.46770489228613626
0,0,0.2901263298347871
0,0,0.26242506111877606
2,0,0.3156326542373367
47,2,0.45983962083340224
0,0,0.28710563490509194
0,0,0.2627170516907928
0,0,0.2248284448450013
0,0,0.2793076955758921
0,0,0.25743916888864044
0,0,0.27152028712720605
0,0,0.25170384548149044
0,0,0.2582573818984683
5,0,0.31951301031672064
0,0,0.25372225563867756
0,0,0.26678635425398517
0,0,0.25530815419561786
0,0,0.2814455340548193
0,0,0.21578980635725545
0,0,0.2571517722260019
2,0,0.3233183074945982
0,0,0.2803154889215431
0,0,0.26965825720805
0,0,0.26280851277846834
0,0,0.2440821996099298
0,0,0.27146597494401936
0,0,0.2521426982156199
0,0,0.24715977553887922
0,0,0.27702438582598105
1,0,0.3124623838188596
1,0,0.311247269771366
0,0,0.26238296568327374
0,0,0.27246991995709074
0,0,0.28222139121019296
1,0,0.3691977411187272
1,0,0.3023698113585919
0,0,0.2936153606593557
0,0,0.25142797850617865
0,0,0.2641373145119976
0,0,0.25841497903892013
0,0,0.2536458078370821
1,0,0.3257066270000668
0,0,0.2317318314283115
0,0,0.2815871294189846
4,0,0.39693406721430635
0,0,0.26957861642196557
0,0,0.2728043052201867
0,0,0.26183013933240146
0,0,0.22200278941181997
0,0,0.25861485173564386
0,0,0.23837840568862426
0,0,0.2747415824423629
0,0,0.259177716279039
0,0,0.26214786468998785
1,0,0.3504529745011121
0,0,0.27967967822415024
4,1,0.4645143535501531
9,0,0.3692563258723981
0,0,0.25454255850997964
0,0,0.2696269145051017
0,0,0.24496825813714745
0,0,0.2577971613518261
0,0,0.262795089339614
0,0,0.26199579999584915
0,0,0.2796688552511542
0,0,0.27544469462583526
0,0,0.2793438492185256
5,0,0.3077332296406426
0,0,0.2872445368458214
4,0,0.3731139792082155
0,0,0.2868842160243648
0,0,0.28396631686101326
2,0,0.31799986310436473
0,0,0.2596750349465881
0,0,0.27409448713613305
0,0,0.26447455239005535
0,0,0.26220858841362377
0,0,0.2564296480217328
1,0,0.35958315452437417
0,0,0.28739580839517637
0,0,0.2772005350533111
0,0,0.28012845379650897
0,0,0.2731864702658715
0,0,0.2711611352280928
0,0,0.2526484196043975
0,0,0.2677041531389549
0,0,0.23677402443561404
0,0,0.2807262052401776
0,0,0.2953043625208804
0,0,0.28205397749011474
0,0,0.2559580905152514
1,0,0.3007490219947735
0,0,0.231617127952865
0,0,0.24285597037931733
0,0,0.25172249078184183
1,0,0.31239139827016693
0,0,0.2554776081628246
1,0,0.31250483798201445
0,0,0.26674797819047336
0,0,0.267667660468994
0,0,0.26244732652389763
0,0,0.24300278517294124
1,0,0.3453466378605739
0,0,0.28311420156672384
0,0,0.2727431400909977
0,0,0.24931645472584443
0,0,0.28380777321291595
0,0,0.24295822812554937
0,0,0.258538787776144
3,0,0.32325761589475766
0,0,0.2611298225780591
2,0,0.3142305469080109
0,0,0.256218932882584
0,0,0.2412924947604027
0,0,0.25802880747142387
40,0,0.40775252618626906
0,0,0.27163051537629446
2,0,0.3398710222808837
0,0,0.27015118805729255
8,0,0.43060625422575166
0,0,0.27562113250787756
0,0,0.25058602259614154
0,0,0.28864737684968866
14,0,0.4474929616026635
0,0,0.2678080783462211
0,0,0.2526503949943887
5,0,0.38743852981746973
0,0,0.2632688549190082
0,0,0.2560402871295052
1,0,0.3193395420310689
0,0,0.24471362351261758
0,0,0.2791883453725988
0,0,0.28909919221661395
0,0,0.2899536119577684
1,0,0.3416161047477494
5,0,0.3420881143242441
0,0,0.2964187863626091
0,0,0.2688831624738948
9,0,0.4420956285773777
0,0,0.24936674109811957
0,0,0.24714919906260627
0,0,0.24947434535641846
2,0,0.30842784900306747
0,0,0.2900131118608773
0,0,0.2632587007878953
0,0,0.2719088357155214
0,0,0.24890890895119916
0,0,0.2779402239705064
0,0,0.2584029858327718
0,0,0.25880079807700074
72,0,0.4246885526405129
0,0,0.22399204272610584
11,0,0.3191343712809741
6,0,0.31586112657531296
0,0,0.2870055634198375
0,0,0.27678634390782275
0,0,0.2623637787874594
0,0,0.29923153859001866
2,0,0.3290182800469595
1,0,0.30507964105644575
13,0,0.4016687661141094
4,0,0.32453165140250406
42,0,0.4035735455084889
0,0,0.2739379678715295
0,0,0.259521467611579
0,0,0.2810346434771836
3,0,0.3064340190142187
0,0,0.2667791022983389
0,0,0.2993698630705937
0,0,0.26576060362315723
0,0,0.2283294736812859
1,0,0.3201018171788225
0,0,0.25424072957142874
0,0,0.23748608134217644
50,0,0.43863421728712476
0,0,0.2587651192237639
0,0,0.26743164638529154
6,0,0.36750812277003014
2,0,0.34193398377718254
0,0,0.29138332327685257
0,0,0.27120540716654873
0,0,0.2528531851703107
0,0,0.23885005936697606
0,0,0.25869794218544895
0,0,0.2691823968366874
0,0,0.28367744809717266
0,0,0.2760286990057538
24,0,0.4287353407720514
0,0,0.2716747876726614
11,0,0.35338985880638324
1,0,0.30615894670356003
0,0,0.2628748339097066
0,0,0.28994063134771975
0,0,0.25889414417856926
0,0,0.2845030162664245
0,0,0.29781991420512305
0,0,0.27287515557827063
0,0,0.2747221836988519
0,0,0.24753475850655052
0,0,0.24269282367222905
3,0,0.327894799993682
0,0,0.2557282648374656
0,0,0.24456845954087458
0,0,0.23091575080778867
0,0,0.25718367001128895
0,0,0.2496160127302414
0,0,0.24239497784640374
1,0,0.3120304477241614
0,0,0.24840434743082024
0,0,0.27120810710615606
0,0,0.2565794223939492
0,0,0.2864852000015848
0,0,0.26284758955656634
2,0,0.30389391282569095
8,0,0.31091524352383726
0,0,0.28630098591604075
0,0,0.27157819872327593
0,0,0.2474952464035955
0,0,0.25751854739168123
0,0,0.2758095180387506
61,2,0.5065444331364986
0,0,0.2928495626028686
0,0,0.29430709410595324
0,0,0.29962456188842596
0,0,0.2969900324239032
0,0,0.22430268674048234
1,0,0.3038118415944499
0,0,0.27844006269447635
0,0,0.2686102993915749
0,0,0.2672581162574543
0,0,0.2423565193243006
0,0,0.27374286483504645
0,0,0.23714463608800143
0,0,0.27714595834210437
1,0,0.30017929499454565
0,0,0.24729432377035143
0,0,0.2490552712160611
0,0,0.25922627032211193
0,0,0.28889524680295214
0,0,0.2801554175137086
1,0,0.3493035689176475
0,0,0.23619923264956366
0,0,0.24902016697987128
0,0,0.2565176465443103
0,0,0.2747078104401296
0,0,0.2745599975794098
1,0,0.3365686572981123
0,0,0.27646296689864375
0,0,0.2787583956796242
0,0,0.25568008702425077
0,0,0.22610318704945973
0,0,0.26810012561289165
0,0,0.2458447932105283
0,0,0.24377734208022422
0,0,0.2707020733089099
0,0,0.26115342514735945
1,0,0.352728666086329
0,0,0.23742459350440784
0,0,0.25192473803065946
0,0,0.27980920230481443
0,0,0.26843927241007454
0,0,0.2711435749723419
0,0,0.25065708047933993
0,0,0.251540470730318
0,0,0.24255320361379765
19,0,0.34876944315235386
0,0,0.27152132314536837
0,0,0.25879446114340643
1,0,0.33119667157262905
1,0,0.3076094221255413
72,2,0.5597959746465194
0,0,0.2659204528005089
0,0,0.2952156423436064
1,0,0.30855348841015423
0,0,0.2623910385495872
0,0,0.25561680109871515
2,0,0.3124817452451189
0,0,0.2553303087843284
0,0,0.2600718580921135
8,0,0.31296088469278077
1,0,0.3953774172711223
0,0,0.2543061659916373
0,0,0.28625602313286547
0,0,0.26152099750341445
0,0,0.2714678481896134
2,0,0.32936148769847795
0,0,0.27061567451069546
7,2,0.499251466456206
0,0,0.27022807952566863
8,0,0.3566871243867186
0,0,0.2533812118821013
0,0,0.2661737837194112
0,0,0.26914455465507253
29,0,0.3614793223067987
10,1,0.4688219447460133
0,0,0.27351199318623004
0,0,0.2755680333784303
0,0,0.27582928300357684
0,0,0.2381755417622735
0,0,0.21969689812622661
2,0,0.3001677713299727
26,0,0.4064897342122309
0,0,0.28827519378772865
0,0,0.26667399250255724
1,0,0.35226809528074166
0,0,0.2748693376383669
0,0,0.2670392737538699
0,0,0.23550097418942434
0,0,0.28188192702827664
0,0,0.26836971450857283
0,0,0.29610563591743005
0,0,0.2526716925294735
0,0,0.29358254900386405
0,0,0.2878597136806766
0,0,0.23276271410307944
0,0,0.2926362702741495
0,0,0.2916558037458971
0,0,0.2666112046453452
0,0,0.2574030588754957
0,0,0.2888228797669832
0,0,0.27524130606218156
98,3,0.5108169843858396
0,0,0.2516935280295255
0,0,0.27147341722372054
2,0,0.31968511760108786
0,0,0.24652535901767655
0,0,0.2659190608899611
0,0,0.2958618391978876
3,0,0.3409306659316434
0,0,0.2632816928885749
0,0,0.25658362342287067
0,0,0.2762563313291679
0,0,0.28149858382959103
0,0,0.2623868254164734
0,0,0.2996255628516176
16,0,0.3224345191234586
5,0,0.34211856296378174
0,0,0.20582974485912428
1,0,0.3179108903168838
1,0,0.3239470653852188
0,0,0.29262029919630095
0,0,0.28428980443060053
0,0,0.24372265418123143
34,1,0.45116601993408184
0,0,0.2682583662955197
3,0,0.3395622056584837
0,0,0.26681752966452293
0,0,0.26989429249651703
0,0,0.2849015414140025
1,0,0.3026971122818643
0,0,0.28397704423939824
3,0,0.34030804023975797
0,0,0.2587112606143394
0,0,0.2995142533403562
1,0,0.38610626157205663
2,0,0.3960866087763326
0,0,0.2508273494593731
0,0,0.28038890408829975
0,0,0.27146303041951825
0,0,0.2958428053361474
0,0,0.27376699978759217
0,0,0.24600288950628418
0,0,0.2733506371329842
1,0,0.40878804932218854
0,0,0.2705927798986746
6,0,0.36007815675539995
1,0,0.31887397604199663
0,0,0.23102402033051458
0,0,0.2725624427506098
0,0,0.2759804465271038
0,0,0.25936192513577055
0,0,0.2871986984265165
0,0,0.25972508210522693
0,0,0.27585193128397956
1,0,0.4030385125846206
0,0,0.24503796530183775
0,0,0.25921416564129274
0,0,0.2882001846469718
0,0,0.24741464344584915
0,0,0.2749972752656914
0,0,0.2577800739609723
1,0,0.3101355331984211
0,0,0.24563826590447804
0,0,0.25462732191922816
0,0,0.2911348984110343
0,0,0.2832745340174188
0,0,0.26580449623108965
1,0,0.3036766976175643
0,0,0.2675527813122089
0,0,0.2684670851757139
0,0,0.2723972212701756
1,0,0.3008689055094596
0,0,0.27896920990961505
0,0,0.2821517888562313
4,0,0.33619443768945784
0,0,0.27248611355032215
0,0,0.24691442406537148
0,0,0.27369129209523985
0,0,0.243601068416618
0,0,0.261229541288909
0,0,0.25865123288413483
5,0,0.3473467859214675
0,0,0.2691844137078558
0,0,0.259568021730267
0,0,0.2824174378530562
0,0,0.27096177754306194
0,0,0.2939299341571532
1,0,0.3113336099615622
0,0,0.25287569696392875
0,0,0.2577602099510002
0,0,0.27640368342887045
0,0,0.2717757790114171
1,0,0.30207501284699567
0,0,0.29122430015768064
0,0,0.2501013843863619
1,0,0.32626903148087144
0,0,0.268140158696676
0,0,0.25193275768657253
0,0,0.2770589927169577
0,0,0.2836752858015185
0,0,0.2691559701208585
0,0,0.2517407664183331
0,0,0.26430717773020784
1,0,0.30043049221271456
1,0,0.3114507453606006
0,0,0.28923683784132176
0,0,0.28349889883550294
2,0,0.32500480924571384
0,0,0.27386036292315563
0,0,0.2836614272563929
2,0,0.35339251621930573
3,0,0.3338072720639389
0,0,0.23281208312294255
0,0,0.2757553290818863
0,0,0.2305510702241476
0,0,0.28802156747881374
4,0,0.3304714031217047
0,0,0.2617138277452065
0,0,0.26777755172980633
0,0,0.2566067147003261
0,0,0.29202127265214867
3,0,0.3869259486762505
0,0,0.2623213386849403
1,0,0.32116188978908294
0,0,0.29707364156230515
0,0,0.2676273104424551
0,0,0.26519897712768803
0,0,0.27093873795697526
0,0,0.2948835323650345
5,0,0.38271132869905444
0,0,0.26274959066028847
1,0,0.35005449060462057
0,0,0.29428081526154315
0,0,0.2982902537089839
0,0,0.2658408789116743
0,0,0.23051885967178767
0,0,0.2408076993957835
0,0,0.2810062038808775
27,0,0.4251921126724293
38,4,0.5077813539058366
0,0,0.28442529497015717
3,0,0.3573853889159056
0,0,0.27009833585711907
0,0,0.27294446916130677
0,0,0.2507782716103738
3,0,0.3614329343618749
1,0,0.30811478969707673
1,0,0.3622022884665612
1,0,0.3189019351195809
0,0,0.2954368764834451
0,0,0.26803147942080907
0,0,0.2583392786635687
0,0,0.2629846234104933
0,0,0.28836128391939464
0,0,0.25537498461260477
0,0,0.2828857774181923
0,0,0.2733231901552684
0,0,0.24411583529208208
0,0,0.25510460147888253
4,0,0.3492076616589926
18,0,0.322266661625699
0,0,0.2747803102774054
1,0,0.30999734738965035
0,0,0.23945282351479938
2,0,0.3546152141714097
0,0,0.2806746842378053
0,0,0.28997070200156866
7,0,0.4048749491393254
0,0,0.2699838404203368
0,0,0.24726191575991277
0,0,0.2645553617291577
0,0,0.25765727385393006
0,0,0.2634092669032677
0,0,0.28738836339414625
1,0,0.34968803901671786
0,0,0.2932231221143231
0,0,0.2778872688588347
0,0,0.2729429537463766
0,0,0.26858714525199334
0,0,0.2719389425871595
0,0,0.25257202439022053
0,0,0.2694610249473572
0,0,0.285888449350326
0,0,0.2543158744381503
0,0,0.2564920470394805
0,0,0.24594364910825903
0,0,0.23189879952338854
0,0,0.23791272371954972
26,0,0.3333337058761584
0,0,0.2818968411668095
3,0,0.3500343950363984
0,0,0.29173511917560346
0,0,0.23313507112900878
2,0,0.3744333664495825
0,0,0.26640062509874635
0,0,0.28512044045085433
0,0,0.23105724614070675
3,0,0.36711792597842957
3,0,0.31428981849407034
0,0,0.2758098047826396
0,0,0.27553307617817563
5,0,0.36047368462457857
0,0,0.27122516096201255
0,0,0.22859628690103814
0,0,0.25630459087023777
0,0,0.28652680937797925
0,0,0.2463863188990198
0,0,0.2452558402821473
2,0,0.3472999045883626
1,0,0.3093656789710574
0,0,0.2429375042040112
10,0,0.4008816177472137
1,0,0.3607820926950909
0,0,0.27193742614224253
0,0,0.2548529325796977
0,0,0.2546517741241046
0,0,0.2606642087595757
0,0,0.2629988865484252
4,0,0.31932952395106856
3,0,0.35390951567378964
0,0,0.2508536434362047
0,0,0.25820817116065475
6,0,0.381276867885668
0,0,0.2448186268020085
0,0,0.2812548694116426
0,0,0.2637113675599873
0,0,0.2943923131865286
0,0,0.2761851435527495
0,0,0.25964263287994865
0,0,0.262992651445894
0,0,0.2566192942959546
0,0,0.2572331797461034
0,0,0.275457697311676
0,0,0.2668735829689272
0,0,0.25517503481407067
63,3,0.46689564200464545
0,0,0.29746493174327393
0,0,0.2608235813819724
1,0,0.33457295151296085
0,0,0.2575743734762675
0,0,0.26155838040531804
0,0,0.2730867970735613
0,0,0.2641853626426703
4,0,0.31424424271728374
0,0,0.24733424690082456
0,0,0.24472849149103407
0,0,0.2600344110472899
0,0,0.23633577864515243
0,0,0.24698356586350262
5,0,0.43362970176371257
0,0,0.24130497812755974
0,0,0.2985730045632039
0,0,0.2707765677102426
0,0,0.2799816480286686
0,0,0.26053924613237617
5,0,0.3167061783124256
2,0,0.3322582522016317
2,0,0.3147246478679189
8,0,0.3961261144686258
5,0,0.37517225775122465
1,0,0.30105241679578326
0,0,0.2679368877078524
0,0,0.20514008275868145
0,0,0.2408611064846062
6,0,0.3088706765101946
0,0,0.2940828602588192
0,0,0.2553699211238417
0,0,0.24881146963836903
1,0,0.30145785400836034
4,0,0.3023271648810344
4,0,0.3398375204601117
0,0,0.28074816759595894
4,0,0.3202964823374873
1,0,0.37765903482628504
0,0,0.2429669244817774
0,0,0.26864211548566647
0,0,0.24465884458245438
0,0,0.29598278600340566
0,0,0.25360223328288906
2,0,0.31975490247519495
1,0,0.3113441480573262
0,0,0.2656694489015572
0,0,0.25093109517196677
0,0,0.2651100983276839
0,0,0.276707699875891
0,0,0.2566788565823582
0,0,0.261335357674883
5,0,0.4450936100233647
1,0,0.3134342083176976
4,0,0.35867928552455236
21,0,0.4070058825020328
0,0,0.277213192661743
0,0,0.2522997213383919
1,0,0.3390924409455467
0,0,0.2874666455546549
0,0,0.2845258794977897
0,0,0.25677871030813454
1,0,0.30910715170604725
0,0,0.2966173607961659
0,0,0.24688534907602191
0,0,0.27310554097457107
0,0,0.2836270869337445
0,0,0.2740886961884945
0,0,0.23404120156382113
0,0,0.2363450780041065
0,0,0.23589342903814634
5,0,0.40454905947134673
0,0,0.2948118066970533
5,0,0.391058536153351
4,0,0.36699269477627994
0,0,0.26913734990073235
0,0,0.2572792299025508
1,0,0.3861104022212498
0,0,0.2734994122938038
0,0,0.24593530474932596
2,0,0.3274903784729405
0,0,0.26715091312860434
0,0,0.26771282764555
4,0,0.3562010615209024
5,0,0.33275357146151124
5,0,0.31826490455643897
0,0,0.2779682467720445
0,0,0.25117283733443335
0,0,0.2819051813862968
0,0,0.25292312336075434
1,0,0.30319567834198097
0,0,0.2902935091089816
0,0,0.2304075296854697
2,0,0.3376477719921677
0,0,0.2514321102762105
12,0,0.4210599464059458
0,0,0.26442381430695167
0,0,0.254709999711007
20,2,0.5382850987345507
6,0,0.35143070875437876
15,0,0.3292561280622058
0,0,0.24250593579706
0,0,0.2877183666048597
1,0,0.40126660103298695
0,0,0.2529491621119432
0,0,0.26952768643250563
1,0,0.34103616190502034
0,0,0.2706941082492446
0,0,0.2671985964289559
0,0,0.2628597963740745
0,0,0.25518015105943487
0,0,0.28458146015606745
1,0,0.3758429520800571
0,0,0.27747233285703954
0,0,0.2340967443549361
0,0,0.24223792464188013
0,0,0.24546036392722792
0,0,0.2940783861149144
0,0,0.2693029422098447
8,0,0.3436642362714822
